Dot Point Measurements

Generated: Tuesday 24 January 2023 14:53:07

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		945	535													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		963	1276													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				26.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		626	1334													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				34.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1010	1209													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				24.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		906	1708													53	1					Unknown								59.6
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1011	1451													53	1					Unconsolidated	Sand	mud (fine sand)		82001015				39.4
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		645	1670													53	1					Unknown								57.5
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		831	1244													53	1					Sponges	Hollow forms			10000909				14.8
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		645	1884													53	1					Unknown								77.3
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1014	1388													53	1					Sponges	Small mixed			10000000				34.4
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		891	1726													53	1					Octocoral/Black	Branching (3D)			11168902				61.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		620	1082													53	1					Octocoral/Black	Whip			11168917				18.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		551	837													53	1					Octocoral/Black	Fan (2D)			11168912				34.6
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		924	1316													53	1					Sponges	Hollow forms			10000909				24.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1073	293													53	1					Sponges	Small mixed			10000000				80.3
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		755	614													53	1					Unknown								45.9
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		799	1122													53	1					Unknown								3.1
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		678	1300													53	1					Sponges	Hollow forms			10000909				23.6
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		746	1729													53	1					Octocoral/Black	Branching (3D)			11168902				61.2
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		679	52													53	1					Unknown								100.0
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		974	585													53	1					Sponges	Erect forms			10000912				50.8
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		741	385													53	1					Unknown								67.7
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		1050	171													53	1					Octocoral/Black	Branching (3D)			11168902				90.8
53_1_01_Left_MAH00354.MP4_0013423.jpg	      0		658	1263													53	1					Sponges	Hollow forms			10000909				21.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		964	1754													54	1					Unknown								75.4
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		747	1333													54	1					Unknown								29.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		599	1146													54	1					Open Water								24.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		614	1157													54	1					Open Water								23.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		984	1245													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				26.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		887	886													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				20.6
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		622	977													54	1					Open Water								22.4
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		972	1068													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				17.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		595	1450													54	1					Open Water								47.4
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		993	145													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		803	1575													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				54.6
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		819	1430													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				39.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		955	159													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				97.8
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		1019	1853													54	1					Unknown								87.0
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		743	233													54	1					Unknown								89.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		884	763													54	1					Octocoral/Black	Branching (3D)			11168902				33.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		921	845													54	1					Unconsolidated	Sand	mud (fine sand)		82001015				26.1
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		690	1141													54	1					Open Water								15.5
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		784	767													54	1					Octocoral/Black	Whip			11168917				31.9
54_1_01_Left_MAH00176.MP4_0065119.jpg	      0		665	1357													54	1					Open Water								35.0
55.jpg	      0		845	813													55	1					Unconsolidated	Sand	mud (fine sand)		82001015				27.3
55.jpg	      0		815	1897													55	1					Unknown								80.7
55.jpg	      0		559	1824													55	1					Unknown								77.7
55.jpg	      0		798	1507													55	1					Sponges	Massive forms			10000903				42.0
55.jpg	      0		822	312													55	1					Sponges	Massive forms			10000903				77.0
55.jpg	      0		697	1148													55	1					Octocoral/Black	Branching (3D)			11168902				13.2
55.jpg	      0		996	1344													55	1					Octocoral/Black	Branching (3D)			11168902				31.5
55.jpg	      0		811	385													55	1					Sponges	Massive forms			10000903				69.8
55.jpg	      0		727	1455													55	1					Sponges	Massive forms			10000903				37.7
55.jpg	      0		958	756													55	1					Unconsolidated	Sand	mud (fine sand)		82001015				35.8
55.jpg	      0		936	1239													55	1					Octocoral/Black	Branching (3D)			11168902				19.5
55.jpg	      0		1025	1052													55	1					Unconsolidated	Sand	mud (fine sand)		82001015				21.3
55.jpg	      0		929	1545													55	1					Unknown								47.1
55.jpg	      0		757	1792													55	1					Unknown								70.5
55.jpg	      0		864	306													55	1					Sponges	Massive forms			10000903				77.8
55.jpg	      0		655	94													55	1					Sponges	Hollow forms			10000909				100.0
55.jpg	      0		884	328													55	1					Sponges	Massive forms			10000903				75.7
55.jpg	      0		799	1024													55	1					Unconsolidated	Sand	mud (fine sand)		82001015				6.4
55.jpg	      0		840	1114													55	1					Unconsolidated	Sand	mud (fine sand)		82001015				3.9
55.jpg	      0		554	1784													55	1					Unknown								74.1
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		992	326													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				68.6
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		788	1580													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				70.4
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		648	907													56	1					Open Water								18.5
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		839	1160													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				24.8
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		1043	1681													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				85.0
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		976	927													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				17.3
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		820	1853													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		989	1738													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				89.5
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		607	1056													56	1					Open Water								26.4
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		819	100													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				90.5
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		777	510													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				46.2
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		826	978													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				5.0
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		824	331													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				65.4
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		658	1712													56	1					Unknown								86.4
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		1065	462													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				57.8
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		741	832													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				13.6
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		642	254													56	1					Open Water								76.1
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		1051	555													56	1					Unconsolidated	Sand	mud (fine sand)		82001015				48.3
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		554	360													56	1					Open Water								68.5
56_1_01_Left_MAH00196.MP4_0066092.jpg	      0		670	1334													56	1					Unknown								46.4
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		834	1874													57	1					Sponges	Massive forms			10000903				96.2
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		1026	660													57	1					Unconsolidated	Sand	mud (fine sand)		82001015				32.4
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		722	882													57	1					Unknown								9.7
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		1026	1439													57	1					Octocoral/Black	Branching (3D)			11168902				56.9
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		880	173													57	1					Unconsolidated	Sand	mud (fine sand)		82001015				73.5
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		541	155													57	1					Unknown								79.8
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		724	789													57	1					Octocoral/Black	Fan (2D)			11168912				14.9
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		905	895													57	1					Unconsolidated	Sand	mud (fine sand)		82001015				9.1
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		951	1378													57	1					Octocoral/Black	Branching (3D)			11168902				48.7
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		745	1853													57	1					Sponges	Massive forms			10000903				94.4
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		646	759													57	1					Octocoral/Black	Fan (2D)			11168912				22.5
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		572	1739													57	1					Unknown								86.2
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		730	585													57	1					Octocoral/Black	Branching (3D)			11168902				33.2
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		778	1277													57	1					Octocoral/Black	Branching (3D)			11168902				36.9
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		1061	281													57	1					Unconsolidated	Sand	mud (fine sand)		82001015				67.1
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		815	122													57	1					Octocoral/Black	Branching (3D)			11168902				78.3
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		696	302													57	1					Sponges	Massive forms			10000903				61.5
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		656	1900													57	1					Unknown								100.0
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		945	187													57	1					Unconsolidated	Sand	mud (fine sand)		82001015				73.0
57_1_01_Left_MAH00223.MP4_0015861.jpg	      0		1050	911													57	1					Unconsolidated	Sand	mud (fine sand)		82001015				23.4
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		768	269													58	1					Unknown								76.2
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		929	696													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				28.2
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		1045	1681													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				94.4
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		1057	1727													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		1042	407													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				64.7
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		915	960													58	1					Unknown								11.9
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		953	1076													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				24.5
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		1016	1361													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				57.6
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		841	1384													58	1					Unknown								55.8
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		671	282													58	1					Unknown								76.5
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		681	734													58	1					Unknown								27.1
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		577	798													58	1					Open Water								32.4
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		744	1445													58	1					Octocoral/Black	Branching (3D)			11168902				63.8
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		581	110													58	1					Open Water								99.0
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		893	435													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				56.8
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		939	1189													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				35.4
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		800	826													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				10.6
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		662	1130													58	1					Unknown								32.3
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		701	1249													58	1					Unknown								42.6
58_1_01_Left_MAH00212.MP4_0013011.jpg	      0		722	468													58	1					Unconsolidated	Sand	mud (fine sand)		82001015				53.7
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		682	837													59	1					Open Water								26.7
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		567	1124													59	1					Open Water								20.8
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		859	519													59	1					Unconsolidated	Sand	mud (fine sand)		82001015				54.4
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		923	1312													59	1					Unconsolidated	Sand	mud (fine sand)		82001015				22.5
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		658	1323													59	1					Open Water								23.5
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		932	1473													59	1					Unconsolidated	Sand	mud (fine sand)		82001015				36.2
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		568	782													59	1					Open Water								36.2
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		849	903													59	1					Sponges	Erect forms			10000912				19.3
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		867	708													59	1					Invertebrate Complex	Complex 1							37.2
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		1036	1248													59	1					Octocoral/Black	Branching (3D)			11168902				26.0
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		578	547													59	1					Open Water								55.0
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		755	688													59	1					Unknown								38.6
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		695	950													59	1					Open Water								16.8
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		1070	1711													59	1					Unconsolidated	Sand	mud (fine sand)		82001015				61.3
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		975	1616													59	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.9
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		761	1727													59	1					Unknown								57.3
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		761	1345													59	1					Unknown								22.3
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		657	1687													59	1					Unknown								54.9
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		641	1566													59	1					Open Water								44.6
59_1_01_Left_MAH00203.MP4_0047147.jpg	      0		1013	41													59	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		1019	1628													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				52.7
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		772	796													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				33.9
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		1061	931													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				31.1
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		892	258													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				87.1
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		878	1757													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				61.9
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		1059	951													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				29.8
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		898	1065													5	1					Hydroids				11001000				10.2
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		869	980													5	1					Hydroids				11001000				16.0
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		865	697													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				43.5
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		661	1667													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				55.0
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		816	1514													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				37.6
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		801	1167													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				3.8
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		605	1813													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				70.5
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		749	1701													5	1					Unknown								56.5
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		805	1747													5	1					Unknown								60.7
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		897	127													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		587	1152													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				23.2
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		745	1337													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				21.4
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		760	149													5	1					Unconsolidated	Sand	mud (fine sand)		82001015				97.7
5_1_01_Left_MAH00219.MP4_0038996.jpg	      0		678	1249													5	1					Unknown								18.1
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		823	912													60	1					Sponges	Massive forms			10000903				10.0
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		988	1338													60	1					Unconsolidated	Sand	mud (fine sand)		82001015				60.8
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		787	80													60	1					Unknown								85.4
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		838	1731													60	1					Unknown								100.0
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		726	1591													60	1					Unknown								84.1
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		616	283													60	1					Open Water								65.0
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		696	254													60	1					Open Water								66.4
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		714	1390													60	1					Open Water								61.8
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		980	649													60	1					Unconsolidated	Sand	mud (fine sand)		82001015				32.1
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		682	785													60	1					Open Water								11.6
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		571	216													60	1					Open Water								73.6
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		722	71													60	1					Octocoral/Black	Whip			11168917				86.6
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		619	205													60	1					Open Water								73.4
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		697	671													60	1					Open Water								20.8
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		929	1317													60	1					Unconsolidated	Sand	mud (fine sand)		82001015				56.3
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		929	1349													60	1					Unconsolidated	Sand	mud (fine sand)		82001015				59.6
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		932	1045													60	1					Unconsolidated	Sand	mud (fine sand)		82001015				29.3
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		815	1542													60	1					Unknown								78.6
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		693	1147													60	1					Open Water								35.2
60_1_01_Left_MAH00213.MP4_0029546.jpg	      0		612	262													60	1					Open Water								67.3
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		688	1301													61	1					Octocoral/Black	Fan (2D)			11168912				43.9
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		930	156													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				80.6
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		877	1017													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				9.9
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		811	99													61	1					Octocoral/Black	Fan (2D)			11168912				86.5
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		917	1604													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				71.5
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		881	217													61	1					Octocoral/Black	Fan (2D)			11168912				73.9
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		690	1861													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		927	1427													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				53.1
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		1040	1001													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				19.7
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		813	1370													61	1					Unknown								47.2
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		921	1164													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				25.9
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		695	293													61	1					Octocoral/Black	Fan (2D)			11168912				68.5
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		1042	1573													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				70.5
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		735	511													61	1					Octocoral/Black	Fan (2D)			11168912				45.4
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		898	1826													61	1					Unknown								94.7
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		734	234													61	1					Octocoral/Black	Fan (2D)			11168912				73.6
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		980	300													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				66.3
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		916	677													61	1					Unconsolidated	Sand	mud (fine sand)		82001015				26.2
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		821	1333													61	1					Unknown								43.2
61_1_01_Left_MAH01257.MP4_0016360.jpg	      0		1051	495													61	1					Invertebrate Complex	Complex 1							48.7
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		866	1397													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				30.2
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		944	1142													62	1					Invertebrate Complex	Complex 1							15.1
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		659	766													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				33.7
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		654	1120													62	1					Sponges	Hollow forms			10000909				13.8
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		821	48													62	1					Octocoral/Black	Branching (3D)			11168902				100.0
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		956	1210													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				19.3
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		839	991													62	1					Sponges	Massive forms			10000903				10.4
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		818	1423													62	1					Unknown								32.0
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		564	1732													62	1					Octocoral/Black	Branching (3D)			11168902				65.4
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		930	1674													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				57.4
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		1055	648													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.3
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		758	595													62	1					Sponges	Erect forms			10000912				47.7
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		645	1430													62	1					Sponges	Small mixed			10000000				35.6
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		758	1576													62	1					Sponges	Hollow forms			10000909				46.7
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		571	1060													62	1					Unknown								21.6
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		676	538													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				54.2
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		1032	622													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				50.4
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		635	1595													62	1					Sponges	Erect forms			10000912				50.7
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		955	1529													62	1					Unconsolidated	Sand	mud (fine sand)		82001015				44.8
62_1_01_Left_MAH00219.MP4_0074355.jpg	      0		751	714													62	1					Octocoral/Black	Branching (3D)			11168902				36.3
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		802	1808													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				87.3
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		625	1142													63	1					Unknown								26.1
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		660	1837													63	1					Unknown								91.5
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		1041	923													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				24.8
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		573	409													63	1					Unknown								62.5
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		834	274													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				71.8
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		695	490													63	1					Unknown								50.7
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		543	757													63	1					Unknown								34.7
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		931	365													63	1					Hydroids				11001000				63.6
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		886	1656													63	1					Unknown								72.1
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		999	1617													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				70.4
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		776	1461													63	1					Unknown								51.5
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		926	9													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		835	457													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				52.8
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		651	1648													63	1					Unknown								72.5
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		1035	1379													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.0
